,user_id,avg_watching_count,avg_completion_percentage,courses_count,avg_enroll_time,grade
22860,U_2552571,11.488888888888889,0.6444444444444445,7,13,3
22861,U_5829375,12.185185185185185,0.4444444444444444,4,3,56
22862,U_10154752,53.636842105263156,0.6842105263157895,5,14,62
22863,U_1635076,3.0,0.1935483870967742,5,18,92
22864,U_1635079,3.3043478260869565,0.2898550724637681,9,14,8
22865,U_193288,9.736842105263158,0.5789473684210527,13,8,60
22866,U_7140103,1.3043478260869565,0.5434782608695652,5,9,66
22867,U_8057609,7.619047619047619,0.42857142857142855,4,16,68
22868,U_8450823,2.1666666666666665,1.0555555555555556,4,8,65
22869,U_8581906,2.4285714285714284,0.7142857142857143,4,14,94
22870,U_6877974,5.043478260869565,0.32608695652173914,5,15,96
22871,U_9892631,2.7551020408163267,0.7142857142857143,7,9,58
22872,U_8975128,41.2247191011236,1.4831460674157304,5,19,65
22873,U_9892633,3.3225806451612905,0.5967741935483871,14,22,7
22874,U_8450844,2.2476190476190476,0.5333333333333333,4,9,13
22875,U_717597,3.6666666666666665,0.6,4,11,88
22876,U_9237281,2.318007662835249,0.9080459770114943,7,22,7
22877,U_2683689,2.7435897435897436,0.41025641025641024,6,15,30
22878,U_1110838,4.7368421052631575,1.0,4,22,22
22879,U_1635129,10.56081081081081,1.0337837837837838,4,22,62
22880,U_9499450,5.328767123287672,0.5068493150684932,4,17,88
22881,U_7009083,1.8888888888888888,0.7777777777777778,7,23,16
22882,U_62268,2.5,0.16666666666666666,5,8,82
22883,U_6878009,2.533333333333333,0.3333333333333333,6,13,20
22884,U_848702,5.357142857142857,0.6071428571428571,8,20,27
22885,U_455489,1.9411764705882353,0.5882352941176471,5,11,31
22886,U_4256585,20.026119402985074,0.6828358208955224,9,17,37
22887,U_586574,12.193771626297577,0.8373702422145328,7,9,42
22888,U_11334478,5.884615384615385,0.4230769230769231,8,17,54
22889,U_324432,7.277777777777778,0.5833333333333334,7,14,60
22890,U_10810197,2.2666666666666666,0.6,5,11,58
22891,U_8581974,6.950354609929078,0.3120567375886525,4,23,39
22892,U_1897309,1.2857142857142858,0.6285714285714286,5,12,97
22893,U_717664,2.4166666666666665,0.2916666666666667,4,9,74
22894,U_2552673,3.6575342465753424,0.8493150684931506,7,11,0
22895,U_9368423,2.3053016453382082,1.129798903107861,5,11,35
22896,U_2814829,1.813953488372093,0.43023255813953487,10,0,10
22897,U_6353774,6.533333333333333,0.3333333333333333,6,16,8
22898,U_1373040,2.259259259259259,0.2222222222222222,18,11,59
22899,U_2683761,2.650943396226415,0.4528301886792453,5,18,1
22900,U_324466,9.0,0.5454545454545454,6,22,6
22901,U_6878066,4.189655172413793,0.9137931034482759,10,16,95
22902,U_8450932,2.8,0.3,4,13,95
22903,U_8975222,2.0,0.4166666666666667,4,16,14
22904,U_6615928,5.094594594594595,0.41216216216216217,6,20,48
22905,U_8975228,2.4716981132075473,0.6226415094339622,4,23,53
22906,U_8188798,4.615384615384615,0.36538461538461536,6,21,6
22907,U_1373055,2.4423076923076925,0.5576923076923077,4,9,78
22908,U_2814851,7.740259740259741,0.5974025974025974,4,18,19
22909,U_8450953,5.0,0.2564102564102564,4,6,20
22910,U_717706,1.68,0.4,6,17,99
22911,U_3077007,4.593220338983051,0.5254237288135594,4,21,48
22912,U_8582033,2.427536231884058,0.9021739130434783,4,20,18
22913,U_10023829,7.291666666666667,0.9166666666666666,6,16,21
22914,U_8057749,4.888888888888889,0.4444444444444444,4,22,25
22915,U_1635226,2.9761904761904763,0.4523809523809524,4,11,95
22916,U_10023837,1.8,0.0,6,16,31
22917,U_62366,2.5833333333333335,0.2916666666666667,10,21,25
22918,U_8975267,9.093406593406593,0.6483516483516484,4,0,79
22919,U_1897386,1.8,0.2,6,9,0
22920,U_8188845,5.540372670807454,0.4409937888198758,9,23,94
22921,U_10810287,4.385964912280702,0.3508771929824561,5,21,83
22922,U_8844211,4.815384615384615,0.6205128205128205,6,9,95
22923,U_8582070,13.208955223880597,0.3582089552238806,6,14,33
22924,U_7664567,4.1572327044025155,0.5283018867924528,9,11,65
22925,U_5305271,7.056179775280899,0.8314606741573034,5,0,92
22926,U_717752,7.222222222222222,0.4444444444444444,5,16,42
22927,U_6615994,7.761904761904762,0.19047619047619047,18,15,95
22928,U_10154939,4.857142857142857,0.14285714285714285,7,23,60
22929,U_9499580,6.08,0.736,11,17,28
22930,U_4387773,3.75,0.16666666666666666,4,21,80
22931,U_5305278,9.0,0.23529411764705882,4,23,32
22932,U_5305279,12.466666666666667,0.6,5,1,65
22933,U_8451008,19.810055865921786,0.8268156424581006,11,20,30
22934,U_6222790,3.6794871794871793,0.5,5,21,21
22935,U_9499591,1.2,1.2,4,8,36
22936,U_10810316,1.8129496402877698,0.4028776978417266,18,14,22
22937,U_8188880,1.7647058823529411,0.35294117647058826,4,22,9
22938,U_9499601,5.89622641509434,0.22641509433962265,7,9,48
22939,U_4387794,3.835616438356164,0.8082191780821918,5,20,88
22940,U_7664595,2.1666666666666665,0.08333333333333333,4,9,75
22941,U_455636,2.4078014184397163,0.6028368794326241,6,1,1
22942,U_8975316,1.8088235294117647,0.7254901960784313,4,15,9
22943,U_586715,4.166666666666667,0.19444444444444445,6,19,63
22944,U_8451043,14.428571428571429,0.0,6,0,44
22945,U_5305318,2.9661016949152543,0.7175141242937854,6,2,51
22946,U_586726,8.69023569023569,0.20202020202020202,61,20,17
22947,U_6878189,1.5483870967741935,0.3225806451612903,9,14,63
22948,U_7664621,3.8260869565217392,0.6956521739130435,6,11,70
22949,U_1111025,24.904306220095695,2.54066985645933,10,19,49
22950,U_1635313,3.465217391304348,0.5956521739130435,6,17,64
22951,U_7795698,3.2142857142857144,0.44285714285714284,6,14,60
22952,U_455666,1.5911949685534592,0.7955974842767296,15,13,48
22953,U_10154996,1.3970588235294117,0.7058823529411765,7,23,60
22954,U_5305338,14.103825136612022,0.7595628415300546,11,1,21
22955,U_5305339,10.150684931506849,1.2054794520547945,5,14,60
22956,U_10417154,2.7967806841046277,0.48490945674044267,5,15,54
22957,U_9499658,5.615384615384615,1.0528846153846154,8,11,41
22958,U_10417169,10.93421052631579,0.3157894736842105,7,20,49
22959,U_193554,5.1875,0.10416666666666667,8,9,4
22960,U_2683921,7.411111111111111,0.5555555555555556,4,17,75
22961,U_6222868,9.04,0.8933333333333333,4,21,24
22962,U_7009302,4.3744493392070485,0.8325991189427313,5,17,47
22963,U_1111064,7.604651162790698,0.7151162790697675,9,16,22
22964,U_2946073,4.5476190476190474,0.16666666666666666,9,19,79
22965,U_7140378,3.391304347826087,0.5652173913043478,5,9,87
22966,U_193567,1.3888888888888888,0.7222222222222222,5,13,8
22967,U_455712,2.863013698630137,0.5753424657534246,5,20,65
22968,U_8451103,5.911764705882353,0.8823529411764706,4,10,60
22969,U_2815022,10.03125,0.4166666666666667,4,22,19
22970,U_5305391,2.6666666666666665,0.1111111111111111,4,7,32
22971,U_10417201,10.8,0.6,5,23,64
22972,U_1111090,2.640845070422535,0.5352112676056338,13,15,29
22973,U_848945,6.75,0.5,4,12,40
22974,U_455732,2.024489795918367,0.3877551020408163,12,22,16
22975,U_10548277,1.5263157894736843,0.5789473684210527,4,23,72
22976,U_6222904,4.549450549450549,0.23076923076923078,12,12,28
22977,U_8188993,2.69811320754717,0.4716981132075472,5,21,72
22978,U_1635394,2.6233766233766236,1.2077922077922079,4,11,99
22979,U_10024003,3.0869565217391304,0.391304347826087,9,13,49
22980,U_9892938,2.7674418604651163,0.3953488372093023,6,14,72
22981,U_8189007,4.715909090909091,0.2840909090909091,13,20,11
22982,U_1111123,3.9238095238095236,0.5142857142857142,4,18,17
22983,U_8844375,2.7,0.74,4,9,88
22984,U_2683993,10.824817518248175,0.8357664233576643,8,21,87
22985,U_9499741,3.299465240641711,0.6684491978609626,5,12,72
22986,U_9892957,3.869565217391304,0.2608695652173913,4,7,40
22987,U_8975457,4.682464454976303,0.5687203791469194,4,9,66
22988,U_10548324,3.6538461538461537,0.19230769230769232,4,20,88
22989,U_8975461,10.647058823529411,0.35294117647058826,6,18,45
22990,U_8451179,22.52173913043478,1.9855072463768115,4,12,97
22991,U_7009389,2.04040404040404,0.8888888888888888,7,17,9
22992,U_10810478,1.4,0.42857142857142855,4,20,81
22993,U_8057970,4.4,0.26666666666666666,4,18,88
22994,U_7009395,4.5,0.0,5,10,84
22995,U_193655,6.1875,0.46875,8,22,16
22996,U_717949,9.717948717948717,0.8205128205128205,12,23,80
22997,U_3077248,1.9444444444444444,0.8205128205128205,14,22,26
22998,U_7009409,3.225806451612903,1.064516129032258,4,19,16
22999,U_8189061,13.890243902439025,0.6463414634146342,5,14,53
23000,U_10679430,2.4,0.4,4,9,78
23001,U_7664774,3.7222222222222223,0.5,5,23,36
23002,U_6222984,5.142857142857143,0.7380952380952381,4,23,35
23003,U_7140489,2.8,0.04225352112676056,149,11,70
23004,U_7140495,3.0868055555555554,0.6458333333333334,6,23,15
23005,U_7402641,3.3219178082191783,0.6095890410958904,4,14,88
23006,U_7664785,2.4444444444444446,0.9047619047619048,4,16,59
23007,U_1635474,4.444444444444445,0.2777777777777778,7,20,51
23008,U_11072659,5.730769230769231,0.4230769230769231,5,15,17
23009,U_717979,15.15702479338843,0.9338842975206612,6,9,94
23010,U_9499804,6.194092827004219,0.4936708860759494,4,20,96
23011,U_1635485,2.38,0.35,7,20,79
23012,U_193696,2.090909090909091,0.09090909090909091,5,23,34
23013,U_2684066,11.943396226415095,0.2641509433962264,6,0,31
23014,U_10810530,4.642857142857143,0.39285714285714285,4,23,75
23015,U_8451239,2.1,0.4,4,10,88
23016,U_5305517,2.0,0.36885245901639346,4,19,5
23017,U_455858,2.608695652173913,0.8260869565217391,7,8,74
23018,U_324790,6.957746478873239,0.323943661971831,4,23,43
23019,U_9499834,3.4,0.6666666666666666,4,9,58
23020,U_4256957,6.333333333333333,0.4722222222222222,4,22,53
23021,U_8058046,3.823529411764706,0.29411764705882354,4,16,89
23022,U_193733,1.995744680851064,0.7404255319148936,5,11,35
23023,U_1111241,1.3043478260869565,0.4782608695652174,5,22,2
23024,U_9499850,6.844086021505376,0.3172043010752688,5,6,30
23025,U_2946252,6.573208722741433,0.897196261682243,12,9,28
23026,U_10024143,2.375,0.625,4,15,14
23027,U_718034,3.480952380952381,0.8166666666666667,5,16,4
23028,U_455899,6.205479452054795,0.6027397260273972,18,10,32
23029,U_1635551,4.0588235294117645,1.0,6,13,55
23030,U_5436649,1.1428571428571428,0.14285714285714285,6,21,28
23031,U_7795946,2.5473684210526315,0.5052631578947369,5,20,29
23032,U_7140586,2.1662049861495847,0.3157894736842105,6,15,59
23033,U_2815210,4.409090909090909,0.7272727272727273,4,16,0
23034,U_9893103,4.635714285714286,0.5785714285714286,8,19,51
23035,U_324855,4.181818181818182,0.6136363636363636,5,17,44
23036,U_324858,8.633802816901408,0.6619718309859155,9,15,57
23037,U_3077370,2.4242424242424243,0.7575757575757576,5,11,71
23038,U_10810619,1.825,0.425,6,11,54
23039,U_8451322,10.409090909090908,0.8181818181818182,4,13,69
23040,U_8451328,2.4444444444444446,0.3333333333333333,4,15,48
23041,U_4781313,2.75,0.5357142857142857,5,17,44
23042,U_5436675,2.361111111111111,0.5,4,15,10
23043,U_8451332,2.9761904761904763,0.49404761904761907,8,16,62
23044,U_7009545,4.7317073170731705,0.0,4,17,98
23045,U_9237771,4.166666666666667,0.5833333333333334,6,12,25
23046,U_3077388,3.764705882352941,0.4411764705882353,5,21,82
23047,U_5174543,8.849462365591398,0.5483870967741935,4,17,48
23048,U_5305618,7.173913043478261,0.5869565217391305,6,8,60
23049,U_9368850,1.8611111111111112,0.5277777777777778,12,3,97
23050,U_9499935,4.462365591397849,0.4838709677419355,25,14,58
23051,U_7009571,2.380952380952381,0.14285714285714285,6,22,94
23052,U_10810661,3.3962264150943398,1.0566037735849056,5,15,8
23053,U_7402790,5.309523809523809,0.6428571428571429,5,19,44
23054,U_7009574,5.852941176470588,0.35294117647058826,4,18,92
23055,U_9499945,7.045454545454546,0.8636363636363636,5,21,36
23056,U_10810668,4.157894736842105,0.5789473684210527,8,20,71
23057,U_1111340,2.3846153846153846,0.38461538461538464,5,9,64
23058,U_587056,3.4838709677419355,0.16129032258064516,6,9,88
23059,U_4388146,1.1,0.7,8,18,50
23060,U_10548533,2.75,0.08333333333333333,4,8,83
23061,U_7140665,2.9444444444444446,0.8611111111111112,5,22,59
23062,U_11728186,1.619047619047619,0.2619047619047619,6,19,78
23063,U_8058171,9.792207792207792,0.8636363636363636,7,20,58
23064,U_7009597,6.107142857142857,0.9285714285714286,4,22,10
23065,U_6878535,5.117647058823529,0.5294117647058824,4,9,80
23066,U_10024265,3.2222222222222223,0.8888888888888888,6,22,55
23067,U_62803,6.75,0.2840909090909091,5,22,52
23068,U_8451411,11.306306306306306,0.918918918918919,5,14,64
23069,U_7140693,4.160919540229885,0.40804597701149425,10,9,61
23070,U_193877,1.56,0.76,11,20,38
23071,U_62805,1.8333333333333333,0.8333333333333334,4,22,6
23072,U_193880,1.393939393939394,0.5454545454545454,8,16,19
23073,U_7271771,5.786476868327402,0.29537366548042704,5,19,82
23074,U_5174619,2.9166666666666665,0.5416666666666666,4,19,26
23075,U_7140702,3.9069767441860463,0.5116279069767442,5,22,30
23076,U_8844639,2.8823529411764706,0.8764705882352941,7,17,13
23077,U_10155364,3.4732824427480917,0.25190839694656486,12,20,60
23078,U_718180,4.75,0.75,6,17,12
23079,U_10810726,1.5263157894736843,0.7894736842105263,4,22,34
23080,U_9368936,8.714285714285714,0.47619047619047616,4,22,3
23081,U_8451433,3.2,0.08,5,16,81
23082,U_1897836,5.024336283185841,0.6548672566371682,23,8,76
23083,U_3470703,2.8372093023255816,0.6511627906976745,4,14,70
23084,U_2684275,1.8571428571428572,0.5,4,22,52
23085,U_7271796,5.982142857142857,0.26785714285714285,6,13,64
23086,U_849268,1.9375,0.0,5,21,3
23087,U_3077494,3.230769230769231,0.6923076923076923,4,13,65
23088,U_193912,2.618181818181818,1.018181818181818,5,22,91
23089,U_7271802,4.133333333333334,0.2,5,18,30
23090,U_9500031,5.958333333333333,0.8125,6,11,89
23091,U_3732865,4.809523809523809,0.47619047619047616,4,16,76
23092,U_3208579,3.95,0.725,6,13,61
23093,U_10548612,13.14102564102564,0.7435897435897436,6,22,36
23094,U_2291077,5.405940594059406,0.1782178217821782,6,9,19
23095,U_9500035,2.5714285714285716,0.5714285714285714,4,13,40
23096,U_8451467,2.1538461538461537,0.6153846153846154,5,11,59
23097,U_6092174,3.5277777777777777,0.6111111111111112,10,20,12
23098,U_5305744,4.213636363636364,0.5681818181818182,10,7,83
23099,U_7665040,16.8,0.6,4,7,20
23100,U_5174676,7.527272727272727,0.7363636363636363,4,21,14
23101,U_8451476,7.558139534883721,0.3953488372093023,4,20,68
23102,U_7140758,3.232876712328767,0.8904109589041096,7,22,55
23103,U_10810775,4.571428571428571,0.42857142857142855,5,21,88
23104,U_8451481,3.581699346405229,0.8594771241830066,12,22,42
23105,U_8451483,7.371428571428571,0.5428571428571428,7,15,79
23106,U_9500060,5.704845814977974,0.6696035242290749,4,14,13
23107,U_2946460,3.2857142857142856,0.0,5,15,94
23108,U_8189342,1.8571428571428572,0.37662337662337664,5,15,90
23109,U_9500063,2.7586206896551726,0.8275862068965517,6,12,87
23110,U_8451493,5.0134453781512605,1.292436974789916,46,8,80
23111,U_6616488,5.1063829787234045,0.4787234042553192,10,14,15
23112,U_456106,9.901960784313726,0.9901960784313726,12,10,13
23113,U_4257195,5.362637362637362,0.27472527472527475,7,8,78
23114,U_7009707,7.076923076923077,0.5384615384615384,4,8,37
23115,U_718254,5.428571428571429,0.2857142857142857,4,8,49
23116,U_6616497,8.377593360995851,1.3070539419087137,8,21,33
23117,U_456115,2.9580838323353293,0.4251497005988024,9,9,5
23118,U_9500084,2.323529411764706,0.5588235294117647,7,21,28
23119,U_62902,1.3065693430656935,0.43795620437956206,4,22,57
23120,U_3077559,3.4684684684684686,0.7837837837837838,8,15,83
23121,U_2291127,6.111888111888112,0.993006993006993,10,22,90
23122,U_9237949,6.363636363636363,0.2727272727272727,4,1,63
23123,U_3208645,7.111111111111111,0.7777777777777778,7,23,97
23124,U_3864008,10.688524590163935,0.7704918032786885,12,22,76
23125,U_325066,4.908108108108108,0.9324324324324325,12,20,31
23126,U_4388299,1.6428571428571428,0.07142857142857142,7,13,60
23127,U_849356,7.22093023255814,0.8488372093023255,5,23,82
23128,U_1635786,2.9393939393939394,0.36363636363636365,10,16,50
23129,U_718286,3.380952380952381,0.23809523809523808,12,10,73
23130,U_587218,6.594594594594595,0.4864864864864865,4,11,67
23131,U_7140821,3.625,0.5808823529411765,4,21,56
23132,U_4388314,6.172413793103448,0.20689655172413793,6,0,34
23133,U_9893340,2.3114754098360657,0.4663023679417122,31,20,21
23134,U_7140829,9.818181818181818,0.8409090909090909,6,17,56
23135,U_5305820,5.972222222222222,0.5185185185185185,6,10,84
23136,U_8975840,3.872047244094488,0.594488188976378,5,9,67
23137,U_7665123,3.740740740740741,0.2777777777777778,5,9,81
23138,U_5305829,2.306122448979592,0.09523809523809523,36,17,25
23139,U_6878698,3.650442477876106,0.6814159292035398,14,9,17
23140,U_7271917,2.56,0.04,4,20,43
23141,U_7140846,4.5,0.4,4,16,24
23142,U_7665142,2.5,0.21428571428571427,9,7,78
23143,U_1111547,1.5154639175257731,0.44329896907216493,4,15,17
23144,U_587260,1.7195121951219512,0.6463414634146342,4,11,13
23145,U_10810879,1.4583333333333333,0.2916666666666667,4,21,71
23146,U_8189442,13.83673469387755,0.3877551020408163,8,16,89
23147,U_718340,10.198581560283689,1.24822695035461,10,18,13
23148,U_8189445,6.41,0.58,5,16,72
23149,U_9500171,1.9375,0.7083333333333334,5,10,10
23150,U_2684430,3.808219178082192,0.3287671232876712,5,21,93
23151,U_194062,5.7272727272727275,0.18181818181818182,5,21,45
23152,U_1897999,2.7,0.3,4,22,25
23153,U_10548757,3.2988505747126435,0.9195402298850575,4,11,24
23154,U_4257303,6.921568627450981,0.35294117647058826,9,0,59
23155,U_11597338,1.5714285714285714,0.8571428571428571,4,16,44
23156,U_8189471,34.93805309734513,0.8584070796460177,5,3,26
23157,U_9238049,2.6953125,0.80078125,9,20,60
23158,U_8189474,1.4,0.6842105263157895,19,9,95
23159,U_5305891,50.25,0.6833333333333333,5,19,62
23160,U_718372,5.957446808510638,0.2765957446808511,5,17,19
23161,U_7009834,7.892857142857143,0.6020408163265306,4,10,59
23162,U_8582698,8.339622641509434,0.5849056603773585,4,10,84
23163,U_7271986,3.188888888888889,0.2111111111111111,4,17,43
23164,U_9500210,4.685,0.86,9,8,94
23165,U_8582708,2.4893617021276597,0.48936170212765956,7,10,82
23166,U_11597362,3.3333333333333335,0.16666666666666666,5,8,28
23167,U_6485558,1.8333333333333333,0.7777777777777778,6,19,12
23168,U_7140918,3.6341463414634148,0.3902439024390244,5,17,97
23169,U_194110,2.8524590163934427,0.5245901639344263,4,12,57
23170,U_8975935,1.9617224880382775,0.45933014354066987,8,13,38
23171,U_9762374,1.8455284552845528,0.7235772357723578,4,20,52
23172,U_4388426,4.771929824561403,0.21052631578947367,4,19,81
23173,U_3208781,7.27027027027027,0.6891891891891891,4,18,27
23174,U_5043790,3.909090909090909,0.2727272727272727,6,20,89
23175,U_194127,3.0863309352517985,0.6474820143884892,5,19,10
23176,U_8451667,1.7228915662650603,0.4578313253012048,14,11,58
23177,U_2684501,2.0,0.46153846153846156,6,9,86
23178,U_7009878,11.222222222222221,0.4444444444444444,4,14,82
23179,U_10548829,6.681303116147308,1.7662889518413598,5,16,17
23180,U_7009885,2.0,0.5238095238095238,5,23,92
23181,U_9369184,2.746913580246914,0.5123456790123457,7,20,75
23182,U_1898082,7.377358490566038,0.2641509433962264,4,19,38
